Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,BB_width,RSI,Volatility,Price_Range,Momentum_5,Momentum_10,Volume_Change
2019-07-25,3016.260009765625,3016.31005859375,2997.239990234375,3003.669921875,3657050000,-0.005262401280453521,-0.005276296483599537,2987.039501953125,2911.994599609375,2981.010274330834,3034.4909642143607,2939.5880396918897,94.90292452247104,53.88354443413212,0.004657283530567037,19.070068359375,8.559814453125,3.760009765625,0.06519535596320658
2019-07-26,3013.25,3027.97998046875,3012.590087890625,3025.860107421875,3260170000,0.007387691099234761,0.007360535770783042,2992.0865112304687,2915.4926025390623,2985.281687006171,3032.6977545866234,2951.475267874314,81.22248671230955,63.98429954004055,0.004815160040881308,15.389892578125,49.25,12.090087890625,-0.1085246305081965
2019-07-29,3024.469970703125,3025.610107421875,3014.300048828125,3020.969970703125,3224490000,-0.0016161146071345112,-0.0016174219290574364,2996.047009277344,2918.3856005859375,2988.6805711677857,3031.0562824812514,2961.0377360734365,70.01854640781494,61.50503267467601,0.004770939996747265,11.31005859375,35.93994140625,6.669921875,-0.0109442145654981
2019-07-30,3007.659912109375,3017.18994140625,3000.93994140625,3013.179931640625,3632770000,-0.0025786549148275606,-0.0025819853720443708,2998.489501953125,2921.4585986328125,2991.0138435937706,3030.9016232930176,2966.0773806132324,64.82424267978513,55.778339609511356,0.004602533784711464,16.25,7.7099609375,9.139892578125,0.1266184729988309
2019-07-31,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,4626330000,-0.010885526112695776,-0.01094520695213996,2998.8579956054687,2924.2615966796875,2990.001085424126,3030.2003485825703,2967.515642628367,62.68470595420331,45.116783321796014,0.00526021985843182,59.31982421875,-39.18017578125,-4.0400390625,0.27349928566906234
2019-08-01,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,4793810000,-0.00899879386967306,-0.009039527568806017,2996.7449951171875,2926.045595703125,2986.5305114402804,3034.0756890001358,2959.4143012342392,74.6613877658965,35.86160401025495,0.005323786057161904,68.360107421875,-50.10986328125,-41.550048828125,0.03620148151990876
2019-08-02,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,3882810000,-0.007282739927037873,-0.007309388539565105,2993.827001953125,2927.5611962890625,2981.3418959534083,3041.054374633728,2946.599629272522,94.45474536120582,32.41849998643144,0.005521051239227747,31.389892578125,-93.81005859375,-44.56005859375,-0.19003673487267958
2019-08-05,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,4542850000,-0.0297778200029859,-0.030230182169694777,2987.26650390625,2928.0111962890624,2968.3321906468336,3068.8831468105714,2905.6498610019285,163.2332858086429,24.38582235150487,0.008469694138780128,75.949951171875,-176.22998046875,-140.2900390625,0.1699902905370081
2019-08-06,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,4156640000,0.013017017169932643,0.012933023911166613,2982.3735107421876,2929.1253955078123,2960.0881743501113,3076.6669223407976,2888.0800991435776,188.58682319721993,34.369809502708534,0.009108125932516174,36.97998046875,-131.409912109375,-123.699951171875,-0.08501491354546153
2019-08-07,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,4512720000,0.0007668762331907164,0.0007665823338588767,2976.9190063476562,2930.757197265625,2952.8397749328387,3080.746052390898,2873.0919603044144,207.65409208648362,32.629967388425754,0.009013289217993112,66.4599609375,-96.39990234375,-135.580078125,0.08566534508641599
2019-08-08,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,4118530000,0.018762303409984193,0.018588462466865085,2973.828015136719,2933.8585986328126,2951.43504283358,3078.4509292066373,2869.2051010668006,209.2458281398367,44.58228317526594,0.010095885628650117,44.25,-15.469970703125,-65.579833984375,-0.08735086599656083
2019-08-09,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,3356850000,-0.00661660635492356,-0.006638593133657111,2969.0720092773436,2936.45439453125,2948.3126485012153,3074.6931303578504,2863.450888196837,211.24224216101356,40.94456090147735,0.010079788029091088,35.60009765625,-13.400146484375,-107.210205078125,-0.18493977220027535
2019-08-12,2907.070068359375,2907.580078125,2873.139892578125,2882.699951171875,3328570000,-0.012317322177972212,-0.012393809115915354,2962.4920043945312,2939.0671923828127,2942.0638201841352,3072.5530193975023,2852.43098939156,220.12203000594218,33.93191964713657,0.01035043897479346,34.440185546875,37.9599609375,-138.27001953125,-0.008424564696069226
2019-08-13,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,3857190000,0.015131688322181258,0.015018346267301863,2958.606005859375,2942.7045947265624,2940.5644152484438,3067.9763842613474,2849.235627457402,218.74075680394526,38.67239150694082,0.011041688228942229,66.260009765625,44.550048828125,-86.85986328125,0.15881294369654242
2019-08-14,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,4325150000,-0.029292752911742603,-0.02973035245453567,2951.4150146484376,2943.4511962890624,2931.044004049187,3071.9783917008776,2830.8516375959975,241.1267541048801,33.06262983219189,0.012667791469261622,54.510009765625,-43.3798828125,-139.77978515625,0.12132148014487232
2019-08-15,2846.199951171875,2856.669921875,2825.510009765625,2847.60009765625,4041720000,0.0024642680276520945,0.0024612366981802422,2944.039514160156,2943.8802001953127,2923.096965345098,3071.2145474335603,2816.864480886752,254.3500665468082,30.8816128557566,0.012642499934011574,31.159912109375,-90.489990234375,-105.9599609375,-0.06553067523669698
2019-08-16,2864.739990234375,2893.6298828125,2864.739990234375,2888.679931640625,3524080000,0.014426124657807904,0.014323058172245003,2939.6430053710938,2944.7839990234374,2919.8191526113387,3068.1496729917635,2811.136337750424,257.0133352413395,36.833933491755715,0.013151609219522707,28.889892578125,-29.969970703125,-43.3701171875,-0.1280741862375424
2019-08-19,2913.47998046875,2931.0,2913.47998046875,2923.64990234375,3221050000,0.012105865492430645,0.012033175564397505,2936.5739990234374,2945.7901953125,2920.1839859191873,3063.43799467354,2809.710003373335,253.72799130020485,41.546913747009725,0.013468952732370832,17.52001953125,40.949951171875,78.909912109375,-0.08598839980931194
2019-08-20,2919.010009765625,2923.6298828125,2899.60009765625,2900.510009765625,3067710000,-0.007914727601131322,-0.007946215312115467,2931.3260009765627,2946.0657958984375,2918.310273904562,3054.8291442146087,2807.8228577385166,247.0062864760921,42.31887379076622,0.013423477981251661,24.02978515625,-25.81005859375,18.739990234375,-0.04760559444901502
2019-08-21,2922.0400390625,2928.72998046875,2917.909912109375,2924.429931640625,3016540000,0.00824679859557964,0.008212979557352937,2926.5694946289063,2946.8399951171873,2918.893098450854,3042.882769562056,2810.2562196957565,232.62654986629968,47.18282756591787,0.013535584943094852,10.820068359375,83.829833984375,40.449951171875,-0.016680194672899273
2019-08-22,2930.93994140625,2939.080078125,2904.510009765625,2922.949951171875,2893660000,-0.0005060748601761755,-0.00050620295927854,2922.53349609375,2947.7021923828124,2919.2794653766655,3033.0390660193325,2812.027926168167,221.01113985116535,49.08446033905965,0.013507974093863654,34.570068359375,75.349853515625,-15.14013671875,-0.04073541209465148
2019-08-23,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875,3942520000,-0.025946336754618105,-0.02628888112283785,2913.59599609375,2946.8115966796877,2912.406193190495,3017.6397677548202,2809.5522244326794,208.08754332214085,50.24408542889441,0.014409405471632702,92.0400390625,-41.56982421875,-71.539794921875,0.36246829275035775
2019-08-26,2866.699951171875,2879.27001953125,2856.0,2878.3798828125,2859790000,0.010982987735216332,0.01092311273079789,2906.4664916992188,2946.6395947265623,2909.1655922021146,2998.3630732230954,2814.569910175342,183.7931630477533,49.646676376323505,0.01474192764873873,23.27001953125,-45.27001953125,-4.320068359375,-0.2746289175451234
2019-08-27,2893.139892578125,2898.7900390625,2860.590087890625,2869.159912109375,3537490000,-0.003203180635808267,-0.0032083218005562386,2899.265490722656,2946.22939453125,2905.3555274313776,2977.510177604937,2821.0208038403753,156.4893737645616,48.47768069187623,0.014743186546405152,38.199951171875,-31.35009765625,-57.16015625,0.2369754422527528
2019-08-28,2861.280029296875,2890.030029296875,2853.050048828125,2887.93994140625,3102480000,0.006545480165679685,0.006524151530562512,2894.6434936523438,2945.633193359375,2903.696900190889,2963.0110201005323,2826.275967204155,136.73505289637706,44.44540589652553,0.014726755702559366,36.97998046875,-36.489990234375,47.33984375,-0.12297137235723632
2019-08-29,2910.3701171875,2930.5,2905.669921875,2924.580078125,3177150000,0.012687291793508804,0.012607482441094399,2893.1944946289063,2945.595595703125,2905.685774279852,2957.406494158512,2828.9824950993006,128.42399905921138,50.632714875598204,0.01494008429618829,24.830078125,1.630126953125,76.97998046875,0.024067842500193448
2019-08-30,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,3009910000,0.0006427872591217021,0.0006425807598767749,2892.914990234375,2945.0411962890626,2907.664268247247,2956.4600573741145,2829.369923094636,127.09013427947866,55.034986839554925,0.014852378190941184,27.10986328125,79.349853515625,37.780029296875,-0.052638370866971984
2019-09-03,2909.010009765625,2914.389892578125,2891.85009765625,2906.27001953125,3427830000,-0.00689910050906084,-0.0069230093326854165,2895.991491699219,2944.1573974609373,2907.531482655247,2955.5488287023177,2836.43415469612,119.11467400619767,47.56158754383204,0.013229768269545925,22.539794921875,27.89013671875,-17.3798828125,0.13884800542208908
2019-09-04,2924.669921875,2938.840087890625,2921.860107421875,2937.780029296875,3167900000,0.010842079212828093,0.010783725278421427,2898.7919921875,2944.00599609375,2910.4122966211166,2960.752571167853,2836.831413207147,123.9211579607063,63.61371628540414,0.013135729743957896,16.97998046875,68.6201171875,37.27001953125,-0.07582931475598265
2019-09-05,2960.60009765625,2985.860107421875,2960.60009765625,2976.0,3902600000,0.013009813642266721,0.01292591292175976,2903.3929931640623,2945.1783984375,2916.6587445619625,2973.8114192522457,2832.974567075879,140.83685217636685,66.54044676812063,0.013404585065692115,25.260009765625,88.06005859375,51.570068359375,0.23192019950124698
2019-09-06,2980.330078125,2985.030029296875,2972.510009765625,2978.7099609375,3209340000,0.0009106051537297599,0.0009101908043767861,2905.4239868164063,2946.4769970703123,2922.5683842167755,2982.1193425096044,2828.7286311232083,153.3907113863961,62.8699163441303,0.012785738324858641,12.52001953125,54.1298828125,55.760009765625,-0.17764054732742274
2019-09-09,2988.429931640625,2989.429931640625,2969.389892578125,2978.429931640625,4031120000,-9.401025965849463e-05,-9.401467889992668e-05,2908.41298828125,2947.547197265625,2927.8885315904754,2991.6584769484043,2825.1674996140955,166.4909773343088,58.69305304265961,0.012670209075497846,20.0400390625,51.969970703125,131.31982421875,0.25605887814940154
2019-09-10,2971.010009765625,2979.389892578125,2957.010009765625,2979.389892578125,4393040000,0.0003223043548219451,0.0003222524259310153,2913.2474853515623,2948.299794921875,2932.7934231131085,3001.297372525681,2825.1975981774435,176.0997743482376,63.46535346698719,0.012275278229050819,22.3798828125,73.119873046875,101.010009765625,0.08978149993054041
2019-09-11,2981.409912109375,3000.929931640625,2975.31005859375,3000.929931640625,3934370000,0.007229681189480308,0.0072036723263872,2916.977978515625,2949.0317919921877,2939.2826144014434,3013.2940206563194,2820.661936374931,192.63208428138842,63.16606833124924,0.0119436763619823,25.619873046875,63.14990234375,131.77001953125,-0.10440833682370299
2019-09-12,3009.080078125,3020.739990234375,3000.919921875,3009.570068359375,3796990000,0.002879153101061016,0.0028750162782333164,2925.426477050781,2949.7629931640627,2945.9766576355323,3023.166063107353,2827.6868909942095,195.47917211314325,64.5492152848857,0.009523933828029718,19.820068359375,33.570068359375,121.630126953125,-0.03491791570187852
2019-09-13,3012.2099609375,3017.330078125,3002.89990234375,3007.389892578125,3557010000,-0.0007244143620946941,-0.0007246768769660504,2933.415966796875,2949.9943896484374,2951.8255371538744,3030.490321336509,2836.341612257241,194.14870907926797,85.77354057276375,0.009558882556609609,14.43017578125,28.679931640625,82.809814453125,-0.0632026947661174
2019-09-16,2996.409912109375,3002.18994140625,2990.669921875,2997.9599609375,4285860000,-0.0031355866640028207,-0.0031405129163559896,2938.8799682617187,2950.145390625,2956.219291799934,3037.639433702364,2840.1205028210734,197.51893088129054,79.57265163682031,0.00923355967632077,11.52001953125,19.530029296875,71.5,0.20490524344885164
2019-09-17,2995.669921875,3006.2099609375,2993.72998046875,3005.699951171875,3673250000,0.0025817523700197853,0.0025784253724619854,2942.982470703125,2950.740390625,2960.931735549643,3045.8110421470506,2840.153899259199,205.65714288785148,84.01592082406808,0.008919717429346555,12.47998046875,26.31005859375,99.429931640625,-0.1429374734592357
2019-09-18,3001.5,3007.830078125,2978.570068359375,3006.72998046875,3458800000,0.00034269198975556137,0.00034263328426719085,2948.2934692382814,2951.282392578125,2965.293473160986,3052.843480141265,2843.743458335298,209.10002180596712,82.46513043060516,0.008651841021558101,29.260009765625,5.800048828125,68.949951171875,-0.05838154223099434
2019-09-19,3010.360107421875,3021.989990234375,3003.159912109375,3006.7900390625,3265660000,1.997472142156731e-05,1.9974521929475905e-05,2952.411474609375,2951.5567919921873,2969.2455270563687,3059.461948286554,2845.361000932196,214.10094735435814,78.0829046656392,0.008525639176898749,18.830078125,-2.780029296875,30.7900390625,-0.05584017578350875
2019-09-20,3008.419921875,3016.3701171875,2984.679931640625,2992.070068359375,6103440000,-0.0048955765157830955,-0.004907599104880387,2955.86748046875,2951.3999951171877,2971.4192928947505,3063.3751416487635,2848.359819288736,215.0153223600273,70.60486869848572,0.008633764451157468,31.690185546875,-15.31982421875,13.360107421875,0.8689759497314478
2019-09-23,2983.5,2999.14990234375,2982.22998046875,2991.780029296875,3187250000,-9.693591923765066e-05,-9.694061782751375e-05,2963.1009765625,2950.9601953125,2973.3584106473336,3058.5942526172144,2867.6077005077855,190.98655210942889,80.69048307527842,0.005837223566998473,16.919921875,-6.179931640625,13.35009765625,-0.4777944896648447
2019-09-24,3002.429931640625,3007.97998046875,2957.72998046875,2966.60009765625,3872800000,-0.008416371322106486,-0.00845198896355148,2967.5119873046874,2950.0061962890627,2972.71476179104,3054.2791011600784,2880.7448734492964,173.53422771078203,60.83622337232208,0.005963390314899261,50.25,-39.099853515625,-12.789794921875,0.21509137971605607
2019-09-25,2968.35009765625,2989.820068359375,2952.860107421875,2984.8701171875,3331200000,0.006158571742003405,0.0061396852419639035,2973.297497558594,2949.6227978515626,2973.872414685941,3046.8813324855055,2899.7136626316824,147.1676698538231,53.923779407825954,0.005939897590468936,36.9599609375,-21.85986328125,-16.059814453125,-0.13984713902086343
